1.550	vota tamen Danaum non intemptata relinquam
1.551	iamque adeo aut aderit mecum Peleius heros, 
1.552	aut verum penitus latet et sine Apolline Calchas.’
1.553	 Conclamant Danai stimulatque Agamemno volentes:
1.554	laxantur coetus resolutaque murmure laeto 
1.555	agmina discedunt, quales iam nocte propinqua
1.556	e pastu referuntur aves, vel in antra reverti 
1.557	melle novo gravidas mitis videt Hybla catervas, 
1.558	nec mora, iam dextras Ithacesia carbasus auras poscit, 
1.559	et in remis hilaris sedere iuventus.
1.560	At procul occultum falsi sub imagine sexus
1.561	Aeaciden furto iam noverat una latenti 
1.562	Deidamia virum; sed opertae conscia culpae 
1.563	cuncta pavet tacitasque putat sentire sorores, 
1.564	namque ut virgineo stetit in grege durus Achilles 
1.565	exsolvitque rudem genetrix digressa pudorem,
1.566	protinus elegit comitem, quamquam omnis in illum 
1.567	turba coit, blandeque novas nil tale timenti 
1.568	admovet insidias: illam sequiturque premitque 
1.569	improbus, illam oculis iterumque iterumque resumit. 
1.570	nunc nimius lateri non evitantis inhaeret,
1.571	nunc levibus sertis, lapsis nunc sponte canistris, 
1.572	nunc thyrso parcente ferit, modo dulcia notae 
1.573	fila lyrae tenuesque modos et carmina monstrat 
1.574	Chironis ducitque manum digitosque sonanti 
1.575	infringit citharae, nunc occupat ora canentis
1.576	et ligat amplexus et mille per oscula laudat.
1.577	illa libens discit, quo vertice Pelion, et quis 
1.578	Aeacides, puerique auditum nomen et actus 
1.579	adsidue stupet et praesentem cantat Achillem. 
1.580	ipsa quoque et validos proferre modestius artus
1.581	et tenuare rudes attrito pollice lanas 
1.582	demonstrat reficitque colos et perdita dura 
1.583	pensa manu; vocisque sonum pondusque tenentis, 
1.584	quodque fugit comites, nimio quod lumine sese
1.585	 Agat et in verbis intempestivus anhelet,
1.586	miratur: iam iamque dolos aperire parantem 
1.587	virginea levitate fugit prohibetque fateri, 
1.588	sic sub matre Rhea iuvenis regnator Olympi 
1.589	oscula securae dabat insidiosa sorori 
1.590	frater adhuc, medii donec reverentia cessit
1.591	sanguinis et versos germana expavit amores.
1.592	Tandem detecti timidae Nereidos astus.
1.593	 lucus Agenorei sublimis ad orgia Bacchi 
1.594	stabat et admissum caelo nemus: huius in umbra 
1.595	alternam renovare piae trieterida matres
1.596	consuerant scissumque pecus terraque revulsas 
1.597	ferre trabes gratosque deo praestare furores, 
1.598	lex procul ire mares: itcrat praecepta verendus 
1.599	ductor, inaccessumque viris edicitur antrum, 
1.600	nec satis est: stat fine dato metuenda sacerdos
1.601	exploratque aditus, ne. quis temerator oberret 
1.602	agmine femineo, tacitus sibi risit Achilles, 
1.603	illum virgineae ducentem signa catervae
1.604	magnaque difficili solventem bracchia motu — 
1.605	et sexus pariter decet et mendacia matris —
1.606	mirantur comites, nec iam pulcherrima turbae 
1.607	Deidamia suae tantumque admota superbo
1.608	 vincitur Aeacide, quantum premit ipsa sorores. 
1.609	ut vero e tereti demisit nebrida collo 
1.610	errantesque sinus hedera collegit et alte
1.611	cinxit purpureis flaventia tempora vittis 
1.612	vibravitque gravi redimitum missile dextra, 
1.613	attonito stat turba metu sacrisque relictis 
1.614	illum ambire libet pronosque attollere vultus.
1.615	talis, ubi ad Thebas vultumque animumque remisit 
1.616	Euhius et patrio satiavit pectora luxu, 
1.617	serta comis mitramque levat thyrsumque virentem 
1.618	armat et hostiles invisit fortior Indos.
1.619	 Scandebat roseo medii fastigia caeli 
1.620	Luna iugo, totis ubi somnus inertior alis
1.621	defluit in terras mutumque amplectitur orbem: 
1.622	consedere chori paulumque exercita pulsu 
1.623	aera tacent, tenero cum solus ab agmine Achilles 
1.624	haec secum: ‘quonam timidae commenta parentis 
1.625	usque feres? primumque imbelli carcere perdes
1.626	florem animi? non tela licet Mavortia dextra, 
1.627	non trepidas agitare feras, ubi campus et amnes 
1.628	Haemonii? quaerisne meos, Sperchie, natatus 
1.629	promissasque comas? an desertoris alumni
1.630	nullus honos? Stygiasque procul iam raptus ad umbras 
1.631	dicor, et orbatus plangit mea funera Chiron?
1.632	tu nunc tela manu, nostros tu dirigis arcus 
1.633	nutritosque mihi scandis, Patrocle, iugales: 
1.634	ast ego pampineis diffundere brachia thyrsis 
1.635	et tenuare colus — pudet haec taedetque fateri! — 
1.636	iam scio. quin etiam dilectae virginis ignem 
1.637	aequaevamque facem captus noctesque diesque 
1.638	dissimulas. quonam usque premes urentia pectus 
1.639	vulnera, teque marem — pudet heu! — nec amore probaris ?’
1.640	Sic ait; et densa noctis gavisus in umbra
1.641	tempestiva suis torpere silentia furtis 
1.642	vi potitur votis et toto pectore veros 
1.643	admovet amplexus; vidit chorus omnis ab alto 
1.644	astrorum et tenerae rubuerunt cornua Lunae, 
1.645	illa quidem clamore nemus montemque replevit:
1.646	sed Bacchi comites, discussa nube soporis, 
1.647	signa choris indicta putant; fragor undique notus 
1.648	tollitur, et thyrsos iterum vibrabat Achilles, 
1.649	ante tamen dubiam verbis solatus amicis: 
1.650	‘ille ego — quid trepidas? — , genitum quem caerula mater
1.651	paene Iovi silvis nivibusque immisit alendum 
1.652	Thessalicis. nec ego hos cultus aut foeda subissem 
1.653	tegmina, ni primo tu visa in litore: cessi 
1.654	te propter, tibi pensa manu, tibi mollia gesto 
1.655	tympana, quid defles magno nurus addita ponto?
1.656	quid gemis ingentes caelo paritura nepotes?
1.657	sed pater — : ante igni ferroque excisa iacebit 
1.658	Scyros et in tumidas ibunt haec versa procellas 
1.659	moenia, quam saevo mea tu conubia pendas 
1.660	funere: non adeo parebimus omnia matri.’
1.661	
1.662	Obstipuit tantis regina exterrita monstris,
1.663	quamquam olim suspecta fides, et comminus ipsum 
1.664	horruit et facies multum mutata fatentis. 
1.665	quid faciat? casusne suos ferat ipsa parenti
1.666	seque simul iuvenemque premat, fortassis acerbas 
1.667	hausurum poenas? et adhuc in corde manebat 
1.668	ille diu deceptus amor: silet aegra premitque 
1.669	iam commune nefas; unam placet addere furtis 
1.670	altricem sociam, precibus quae victa duorum
1.671	adnuit. illa astu tacito raptumque pudorem 
1.672	surgentemque uterum atque aegrosin pondere menses 
1.673	occuluit, plenis donec stata tempora metis 
1.674	attulit et partus index Lucina resolvit.
1.675	 Iamque per Aegaeos ibat Laertia flexus
1.676	puppis, et innumeras mutabant Cycladas aurae4: 
1.677	iam Paros Olearosque latent; iam raditur alta 
1.678	Lemnos et a tergo decrescit Bacchica Naxos,
1.679	ante oculos crescente Samo; iam Delos opacat 
1.680	aequor: ibi e celsa libant carchesia puppi
1.681	responsique fidem et verum Calchanta precantur.
1.682	audiit Arquitenens Zephyrumque e vertice Cynthi
1.683	 impulit et dubiis pleno dedit omina velo.
1.684	it pelago secura ratis: quippe alta Tonantis 
1.685	iussa Thetin certas fatorum vertere leges
1.686	arcebant aegram lacrimis ac multa timentem, 
1.687	quod non erueret pontum ventisque fretisque 
1.688	omnibus invisum iam tunc sequeretur Ulixem.
1.689	 Frangebat radios humili iam pronus Olympo 
1.690	Phoebus et Oceani penetrabile litus anhelis
1.691	promittebat equis, cum se scopulosa levavit 
1.692	Scyros; in hanc totos emisit puppe rudentes 
1.693	dux Laertiades sociisque resumere pontum 
1.694	imperat et remis Zephyros supplere cadentes. 
1.695	accedunt iuxta, et magis indubitata magisque
1.696	Scyros erat placidique super Tritonia custos 
1.697	litoris, egressi numen venerantur amicae 
1.698	Aetolusque Ithacusque deae. tunc providus heros, 
1.699	hospita ne subito terrerent moenia coetu, 
1.700	puppe iubet remanere suos; ipse ardua fido
1.701	cum Diomede petit, sed iam praevenerat arcis 
1.702	litoreae servator Abas ignotaque regi 
1.703	ediderat, sed Graia tamen, succedere terris 
1.704	carbasa, procedunt, gemini ceu foedere iuncto 
1.705	hiberna sub nocte lupi: licet et sua pulset
1.706	natorumque fames, penitus rabiemque minasque 
1.707	dissimulant humilesque meant, ne nuntiet hostes 
1.708	cura canum et trepidos moneat vigilare magistros.
1.709	Sic segnes heroes eunt campumque patentem, 
1.710	qui medius portus celsamque interiacet urbem,
1.711	alterno sermone terunt; prior occupat acer 
1.712	Tydides: ‘qua nunc verum ratione paramus 
1.713	scrutari? namque ambiguo sub pectore pridem
1.714	 verso, quid imbelles thyrsos mercatus et aera 
1.715	urbibus in mediis Baccheaque terga mitrasque
1.716	huc tuleris varioque aspersas nebridas auro. 
1.717	hisne gravem Priamo Phrygibusque armabis Achillem?’ 
1.718	Illi subridens Ithacus paulum ore remisso: 
1.719	‘haec tibi, virginea modo si Lycomedis in aula est 
1.720	fraude latens, ultro confessum in proelia ducent
1.721	Peliden; tu cuncta citus de puppe memento 
1.722	ferre, ubi tempus erit, clipeumque his iungere donis, 
1.723	qui pulcher signis auroque asperrimus; hasta haec 
1.724	 sat erit: tecum lituo bonus adsit Agyrtes 
1.725	occultamque tubam tacitos adportet in usus.’
1.726	Dixerat, atque ipso portarum in limine regem 
1.727	cernit et ostensa pacem praefatus oliva: 
1.728	‘magna, reor, pridemque tuas pervenit ad aures 
1.729	fama trucis belli, regum placidissime, quod nunc 
1.730	Europamque Asiamque quatit, si nomina forte
1.731	huc perlata ducum, Adit quibus ultor Atrides: 
1.732	hic tibi, quem tanta meliorem stirpe creavit
1.733	 magnanimus Tydeus, Ithacis ego ductor Ulixes. 
1.734	causa viae — metuam quid enim tibi cuncta fateri, 
1.735	cum Graius notaque fide celeberrimus unus 3 — 
1.736	explorare aditus invisaque litora Troiae,
1.737	 quidve parent.’ medio sermone intercipit ille: 
1.738	‘adnuerit Fortuna, precor, dextrique secundent 
1.739	ista dei! nunc hospitio mea tecta piumque 
1.740	inlustrate larem.’ simul intra limina ducit.
1.741	nec mora, iam mensas famularis turba torosque 
1.742	instruit, interea visu perlustrat Ulixes 
1.743	scrutaturque domum, si qua vestigia magnae 
1.744	virginis aut dubia facies suspecta figura; 
1.745	porticibusque vagis errat totosque penates,
1.746	ceu miretur, adit: velut ille cubilia praedae 
1.747	indubitata tenens muto legit arva Molosso 
1.748	venator, videat donec sub frondibus hostem 
1.749	porrectum somno positosque in caespite dentes.
1.750	 Rumor in arcana iamdudum perstrepit aula,
1.751	virginibus qua fida domus, venisse Pelasgum 
1.752	ductores Graiamque ratem sociosque receptos.
1.753	 iure pavent aliae; sed vix nova gaudia celat 
1.754	Pelides avidusque novos heroas et arma 
1.755	vel talis vidisse cupit, iamque atria fervent
1.756	regali strepitu et picto discumbitur auro, 
1.757	cum pater ire iubet natas comitesque pudicas 
1.758	natarum, subeunt, quales Maeotide ripa, 
1.759	cum Scythicas rapuere domos et capta Getarum 
1.760	moenia, sepositis epulantur Amazones armis.
1.761	tum vero intentus vultus ac pectora Ulixes 
1.762	perlibrat visu, sed nox inlataque fallunt
1.763	lumina et extemplo latuit mensura iacentum. 
1.764	at tamen erectumque genas oculisque vagantem 
1.765	nullaque virginei servantem signa pudoris
1.766	defigit comitique obliquo lumine monstrat,
1.767	 quod nisi praecipitem blando complexa moneret 
1.768	Deidamia sinu nudataque pectora semper 
1.769	exsertasque manus umerosque in veste teneret 
1.770	et prodire toris et poscere vina vetaret
1.771	saepius et fronti crinale reponeret aurum, 
1.772	Argolicis ducibus iam tunc patuisset Achilles.
1.773	Ut placata fames epulis bis terque repostis, 
1.774	rex prior adloquitur paterisque hortatur Achivos: 
1.775	‘invideo vestris, fateor, decora inclita gentis
1.776	Argolicae, coeptis: utinam et mihi fortior aetas, 
1.777	quaeque fuit, Dolopas eum Scyria litora adortos 
1.778	perdomui fregique vadis, quae signa triumphi 
1.779	vidistis celsa murorum in fronte, carinas! 
1.780	saltem si suboles, aptum quam mittere bello — 
1.781	
1.782	nunc ipsi viresque meas et cara videtis
1.783	pignora: quando novos dabit haec mihi turba nepotes?’ 
1.784	dixerat, et sollers arrepto tempore Ulixes:
1.785	‘ haud spernenda cupis; quis enim non visere gentes 
1.786	innumeras variosque duces atque agmina regum
1.787	ardeat? omne simul roburque decusque potentis 
1.788	Europae meritos ultro iuravit in enses. 
1.789	rura urbesque vacant, montes spoliavimus altos,
1.790	omne fretum longa velorum obtexitur umbra; After line 780 occurs only in late MSS.: possem, plena forent mihi gaudia; namque iuvarem, I could (belonging to the aposiopesis), my joy would be full; for I would help. 
1.791	tradunt arma patres, rapit inrevocata iuventus, 
1.792	non alias umquam tantae data copia famae 
1.793	fortibus aut campo maiore exercita virtus.’ 
1.794	aspicit intentum vigilique haec aure trahentem, 
1.795	cum paveant aliae demissaque lumina flectant,
1.796	atque iterat: ‘quisquis proavis et gente superba, 
1.797	quisquis equo iaculoque potens, qui praevalet arcu, 
1.798	omnis honos illic, illic ingentia certant 
1.799	nomina: vix timidae matres aut agmina cessant
1.800	 virginea; a! multum steriles damnatus in annos
1.801	invisusque deis, si quem haec nova gloria segnem 
1.802	praeterit.’ exisset stratis, ni provida signo 
1.803	Deidamia dato cunctas hortata sorores 
1.804	liquisset mensas ipsum complexa, sed haeret 
1.805	respiciens Ithacum coetuque novissimus exit.
1.806	ille quidem incepto paulum ex sermone remittit, 
1.807	pauca tamen iungens: ‘at tu tranquillus in alta 
1.808	pace mane carisque para conubia natis, 
1.809	quas tibi sidereis divarum vultibus aequas 
1.810	fors dedit, ut me olim tacitum reverentia tangit! 
1.811	is decor et formae species permixta virili.’
1.812	occurrit genitor: ‘quid si aut Bacchea ferentes 
1.813	orgia, Palladias aut circum videris aras? 
1.814	et dabimus, si forte novus cunctabitur auster.’ 
1.815	excipiunt cupidi et tacitis spes addita votis.
1.816	cetera depositis Lycomedis regia curis 
1.817	tranquilla sub pace silet, sed longa sagaci 
1.818	nox Ithaco, lucemque cupit somnumque gravatur.
1.819	vixdum exorta dies et iam comitatus Agyrte 
1.820	Tydides aderat praedictaque dona ferebat.
1.821	nec minus egressae thalamo Scyreides ibant 
1.822	ostentare choros promissaque sacra verendis 
1.823	hospitibus, nitet ante alias regina comesque 
1.824	Pelides: qualis Siculae sub rupibus Aetnae
1.825	 Naidas Ennaeas inter Diana feroxque
1.826	Pallas et Elysii lucebat sponsa tyranni, 
1.827	iamque movent gressus thiasisque Ismenia buxus 
1.828	signa dedit, quater aera Rheae, quater enthea pulsant 
1.829	terga manu variosque quater legere recursus.
1.830	tunc thyrsos pariterque levant pariterque reponunt 
1.831	multiplicantque gradum, modo quo Curetes in actu 
1.832	quoque pii Samothraces eunt, nunc obvia versae 
1.833	pectine Amazonio, modo quo citat orbe Lacaenas 
1.834	Delia plaudentesque suis intorquet Amyclis. 
1.835	tunc vero, tunc praecipue manifestus Achilles
1.836	nec servare vices nec bracchia iungere curat; 
1.837	tunc molles gressus, tunc aspernatur amictus 
1.838	plus solito rumpitque choros et plurima turbat. 
1.839	sic indignantem thyrsos acceptaque matris 
1.840	tympana iam tristes spectabant Penthea Thebae.
1.841	Solvuntur laudata cohors repetuntque paterna 
1.842	limina, ubi in mediae iamdudum sedibus aulae 
1.843	munera virgineos visus fractura locarat
1.844	Tydides, signum hospitii pretiumque laboris: 
1.845	hortaturque legant, nec rex placidissimus arcet.
1.846	heu simplex nimiumque rudis, qui callida dona 
1.847	Graiorumque dolos variumque ignoret Ulixem
1.848	! hic aliae, quas sexus iners naturaque ducit, 
1.849	aut teretes thyrsos aut respondentia temptant
1.850	 tympana, geminatis aut nectunt tempora limbis:
1.851	arma vident magnoque putant donata parenti, 
1.852	at ferus Aeacides, radiantem ut comminus orbem, 
1.853	caelatum pugnas — saevis et forte rubebat 
1.854	bellorum maculis — adclinem conspicit hastae,
1.855	infremuit torsitque genas, et fronte relicta
1.856	surrexere comae; nusquam mandata parentis, 
1.857	nusquam occultus amor, totoque in pectore Troia est. 
1.858	ut leo, materno cum raptus ab ubere mores 
1.859	accepit pectique iubas hominemque vereri 
1.860	edidicit nullasque rapi nisi iussus in iras,
1.861	si semel adverso radiavit lumine ferrum, 
1.862	eiurata fides domitorque inimicus: in illum 
1.863	prima fames, timidoque pudet servisse magistro. 
1.864	ut vero accessit propius luxque aemula vultum 
1.865	reddidit et simili talem se vidit in auro,
1.866	horruit erubuitque simul, tunc acer Ulixes 
1.867	admotus lateri summissa voce: ‘quid haeres? 
1.868	scimus,’ ait, ‘tu semiferi Chironis alumnus, 
1.869	tu caeli pelagique nepos, te Dorica classis, 
1.870	te tua suspensis exspectat Graecia signis,
1.871	ipsaque iam dubiis nutant tibi Pergama muris, 
1.872	heia, abrumpe moras: sine perfida palleat Ide, 
1.873	et iuvet haec audire patrem, pudeatque dolosam
1.874	sic pro te timuisse Thetin.’ iam pectus amictu 
1.875	laxabat, cum grande tuba sic iussus Agyrtes
1.876	insonuit: fugiunt disiectis undique donis
1.877	 implorantque patrem commotaque proelia credunt, 
1.878	illius intactae cecidere a pectore vestes, 
1.879	iam clipeus breviorque manu consumitur hasta, — 
1.880	mira fides! — Ithacumque umeris excedere visus
1.881	Aetolumque ducem: tantum subita arma calorque 
1.882	Martius horrenda confundit luce penates,
1.883	 immanisque gradu, ceu protinus Hectora poscens, 
1.884	stat medius trepidante domo: Peleaque virgo
1.885	 quaeritur, ast alia plangebat parte retectos
1.886	Deidamia dolos, cuius cum grandia primum 
1.887	lamenta et notas accepit pectore voces, 
1.888	haesit et occulto virtus infracta calore est. 
1.889	demittit clipeum regisque ad lumina versus 
1.890	attonitum factis inopinaque monstra paventem,
1.891	sicut erat, nudis Lycomedem adfatur in armis: 
1.892	‘me tibi, care pater, — dubium dimitte pavorem! — 
1.893	me dedit alma Thetis: te pridem tanta manebat 
1.894	gloria; quaesitum Danais tu mittis Achillem,
1.895	gratior et magno, si fas dixisse, parente
1.896	et dulci Chirone mihi. sed corda parumper 
1.897	huc adverte libens atque has bonus accipe voces: 
1.898	Peleus te nato socerum et Thetis hospita iungunt, 
1.899	adlegantque suos utroque a sanguine divos. 
1.900	unam virgineo natarum ex agmine poscunt:
1.901	dasne? an gens humilis tibi degeneresque videmur? 
1.902	non renuis; iunge ergo manus et concipe foedus 
1.903	atque ignosce tuis. tacito iam cognita furto 
1.904	Deidamia mihi; quid enim his obstare lacertis, 
1.905	qua potuit nostras possessa repellere vires1?
1.906	me luere ista iube; pono arma et reddo Pelasgis 
1.907	et maneo, quid triste fremis? quid lumina mutas? 
1.908	iam socer es’ — natum ante pedes prostravit et addit: 
1.909	‘ iamque avus: immitis quotiens iterabitur ensis! 
1.910	turba sumus.’ tunc et Danai per sacra fidemque
1.911	hospitii blandusque precum compellit Ulixes, 
1.912	ille, etsi carae comperta iniuria natae 
1.913	et Thetidis mandata movent prodique videtur 
1.914	depositum tam grande deae, tamen obvius ire 
1.915	tot metuit fatis Argivaque bella morari;
1.916	fac velit: ipsam illic matrem sprevisset Achilles, 
1.917	nec tamen abnuerit genero se iungere tali:
1.918	 vincitur, areanis effert pudibunda tenebris 
1.919	Deidamia gradum, veniae nec protinus amens 
1.920	credit et opposito genitorem placet Achille.
1.921	Mittitur Haemoniam, magnis qui Pelea factis 
1.922	impleat et classem comitesque in proelia poscat, 
1.923	nec non et geminas regnator Scyrius alnos 
1.924	deducit genero viresque excusat Achivis. 
1.925	tunc epulis consumpta dies, tandemque retectum
1.926	foedus et intrepidos nox conscia iungit amantes.
1.927	Illius ante oculos nova bella et Xanthus et Ide 
1.928	Argolicaeque rates atque ipsas cogitat undas 
1.929	auroramque timet: cara cervice mariti 
1.930	fusa novi lacrimas iam solvit et occupat artus.
1.931	‘aspiciamne iterum meque hoc in pectore ponam, 
1.932	Aeacide? rursusque tuos dignabere partus? 
1.933	an tumidus Teucrosque lares et capta reportans 
1.934	Pergama virgineae noles meminisse latebrae? 
1.935	quid precer, heu! timeamve prius? quidve anxia mandem,
1.936	cui vix flere vacat? modo te nox una deditque 
1.937	inviditque mihi! thalamis haec tempora nostris? 
1.938	hicne est liber hymen? o dulcia furta dolique, 
1.939	o timor! abripitur miserae permissus Achilles, 
1.940	i — neque enim tantos ausim revocare paratus. —
1.941	i cautus, nec vana Thetin timuisse memento, 
1.942	i felix nosterque redi! nimis improba posco: 
1.943	iam te sperabunt lacrimis planctuque decorae 
1.944	Troades optabuntque tuis dare colla catenis 
1.945	et patriam pensare toris aut ipsa placebit
1.946	Tyndaris, incesta nimium laudata rapina, 
1.947	ast egomet primae puerilis fabula culpae 
1.948	narrabor famulis aut dissimulata latebo. 
1.949	quin age, duc comitem; cur non ego Martia tecum 
1.950	signa feram? tu thyrsa manu Baccheaque mecum 
1.951	sacra, quod infelix non credet Troia, tulisti.
1.952	attamen hunc, quem maesta mihi solacia linquis,
1.953	hunc saltem sub corde tene et concede precanti 
1.954	hoc solum, pariat ne quid tibi barbara coniunx, 
1.955	ne qua det indignos Thetidi captiva nepotes.’
1.956	talia dicentem non ipse immotus Achilles 
1.957	solatur iuratque fidem iurataque fletu
1.958	 spondet et ingentes famulas captumque reversus 
1.959	Ilion et Phrygiae promittit munera gazae. 
1.960	inrita ventosae rapiebant verba procellae.
2.1	Exuit implicitum tenebris umentibus orbem 
2.2	Oceano prolata dies, genitorque coruscae 
2.3	lucis adhuc hebetem vicina nocte levabat 
2.4	et nondum excusso rorantem lampada ponto. 
2.5	et iam punicea nudatum pectora palla
2.6	insignemque ipsis, quae prima invaserat, armis 
2.7	Aeaciden — quippe aura vocat cognataque suadent 
2.8	aequora — prospectant cuncti iuvenemque ducemque 
2.9	nil ausi meminisse pavent; sic omnia visu 
2.10	mutatus rediit, ceu numquam Scyria passus
2.11	litora Peliacoque rates escendat ab antro, 
2.12	tunc ex more deis — ita namque monebat Ulixes — 
2.13	aequoribusque austrisque litat fluctuque sub ipso 
2.14	caeruleum regem tauro veneratur avumque 
2.15	Nerea: vittata genetrix placata iuvenca.
2.16	hic spumante salo iaciens tumida exta profatur: 
2.17	‘paruimus, genetrix, quamquam haud toleranda iubebas 1,
2.18	paruimus nimium: bella ad Troiana ratesque 
2.19	Argolicas quaesitus eo.’ sic orsus et alno 
2.20	insiluit penitusque noto stridente propinquis
2.21	abripitur terris: et iam ardua ducere nubes 
2.22	incipit et longo Scyros discedere ponto.
2.23	Turre procul summa lacrimis comitata sororum
2.24	 commissumque tenens et habentem nomina Pyrrhum 
2.25	pendebat coniunx oculisque in carbasa fixis
2.26	ibat et ipsa freto, et puppem iam sola videbat, 
2.27	ille quoque obliquos dilecta ad moenia vultus 
2.28	declinat viduamque domum gemitusque relictae 
2.29	cogitat: occultus sub corde renascitur ardor 
2.30	datque locum virtus, sentit Laertius heros
2.31	maerentem et placidis adgressus flectere dictis: 
2.32	tene, inquit, ‘magnae vastator debite Troiae, 
2.33	quem Danaae classes, quem divum oracula poscunt, 
2.34	erectumque manet reserato in limine Bellum, 
2.35	callida femineo genetrix violavit amictu
2.36	commisitque illis tam grandia furta latebris 
2.37	speravitque fidem? nimis o suspensa nimisque 
2.38	mater! an haec tacita virtus torperet in umbra, 
2.39	quae vix audito litui clangore refugit 
2.40	et Thetin et comites et quos suppresserat ignes?
2.41	nec nostrum est, quod in arma venis sequerisque precantes: 
2.42	venisses —’ dixit, quem talibus occupat heros 
2.43	Aeacius: ‘longum resides exponere causas 
2.44	maternumque nefas; hoc excusabitur ense 
2.45	Scyros et indecores, fatorum crimina, cultus.
2.46	tu potius, dum lene fretum zephyroque fruuntur 
2.47	carbasa, quae Danais tanti primordia belli, 
2.48	ede: libet iustas hinc sumere protinus iras.’
2.49	 hic Ithacus paulum repetito longius orsu: 
2.50	‘fertur in Hectorea, si talia credimus, Ida 
2.51	electus formae certamina solvere pastor
2.52	sollicitas tenuisse deas nec torva Minervae 
2.53	ora nec aetherii sociam rectoris amico 
2.54	lumine, sed solam nimium vidisse Dionen.
2.55	atque adeo lis illa tuis exorta sub antris
2.56	concilio superum, dum Pelea dulce maritat 
2.57	Pelion, et nostris iam tunc promittens armis, 
2.58	ira quatit victas; petit exitialia iudex 
2.59	praemia: raptori faciles monstrantur Amyclae. 
2.60	ille Phrygas lucos, matris penetralia caedit
2.61	turrigerae veritasque solo procumbere pinus
2.62	 praecipiat terrasque freto delatus Achaeas 
2.63	hospitis Atridae — pudet heu miseretque potentis 
2.64	Europae! — spoliat thalamos, Helenaque superbus 
2.65	navigat et captos ad Pergama devehit Argos.
2.66	inde dato passim varias rumore per urbes, 
2.67	undique inexciti sibi quisque et sponte coimus 
2.68	ultores: quis enim inlicitis genialia rumpi 
2.69	pacta dolis facilique trahi conubia raptu 
2.70	ceu pecus armentumve aut viles messis acervos
2.71	perferat? haec etiam fortes iactura moveret, 
2.72	non tulit insidias divum imperiosus Agenor 
2.73	mugitusque sacros et magno numine vectam 
2.74	quaesiit Europen aspernatusque Tonantem est 
2.75	ut generum; raptam Scythico de litore prolem
2.76	non tulit Aeetes ferroque et classe secutus 
2.77	semideos reges et ituram in sidera puppim: 
2.78	nos Phryga semivirum portus et litora circum 
2.79	Argolica incesta volitantem puppe feremus?
2.80	usque adeo nusquam arma et equi, fretaque invia Grais?
2.81	quid si nunc aliquis patriis rapturus ab oris 
2.82	Deidamian eat viduaque e sede revellat 
2.83	attonitam et magni clamantem nomen Achillis?’ 
2.84	illius ad capulum rediit manus ac simul ingens
2.85	 impulit ora rubor: tacuit contentus Ulixes.
2.86	Excipit Oenides: ‘quin, o dignissima caeli 
2.87	progenies, ritusque tuos elementaque primae 
2.88	indolis et, valida mox accedente iuventa, 
2.89	quae solitus laudum tibi semina pandere Chiron, 
2.90	virtutisque aditus, quas membra augere per artes,
2.91	quas animum, sociis multumque faventibus edis? 
2.92	sit pretium longas penitus quaesisse per undas 
2.93	Scyron et his primos arma ostendisse lacertis.’ 
2.94	 Quem pigeat sua facta loqui? tamen ille modeste 
2.95	incohat, ambiguus paulum propiorque coacto:
2.96	‘dicor et in teneris et adhuc reptantibus annis, 
2.97	Thessalus ut rigido senior me monte recepit, 
2.98	non ullos ex more cibos hausisse nec almis 
2.99	uberibus satiasse famem, sed spissa leonum 
2.100	viscera semianimisque lupae traxisse medullas.
2.101	haec mihi prima Ceres, haec laeti munera Bacchi, 
2.102	sic dabat ille pater, mox ire per invia secum 
2.103	lustra gradu maiore trahens visisque docebat 
2.104	adridere feris nec fracta ruentibus undis 
2.105	saxa nec ad vastae trepidare silentia silvae.
2.106	iam tunc arma manu, iam tunc cervice pharetrae,
2.107	et ferri properatus amor durataque multo 
2.108	sole geluque cutis; tenero nec fluxa cubili 
2.109	membra, sed ingenti saxum commune magistro, 
2.110	vix mihi bissenos annorum torserat orbes
2.111	vita rudis, volucres cum iam praevertere cervos 
2.112	et Lapithas cogebat equos praemissaque cursu 
2.113	tela sequi; saepe ipse gradu me praepete Chiron, 
2.114	dum velox aetas, campis admissus agebat 
2.115	omnibus, exhaustumque vago per gramina passu
2.116	laudabat gaudens atque in sua terga levabat. 
2.117	saepe etiam primo fluvii torpore iubebat 
2.118	ire supra glaciemque levi non frangere planta. 
2.119	hoc puerile decus, quid nunc tibi proelia dicam 
2.120	silvarum et saevo vacuos iam murmure saltus?
2.121	numquam ille imbelles Ossaea per avia dammas 
2.122	sectari aut timidas passus me cuspide lyncas 
2.123	sternere, sed tristes turbare cubilibus ursos 
2.124	fulmineosque sues, et sicubi maxima tigris 
2.125	aut seducta iugis fetae spelunca leaenae.
2.126	ipse sedens vasto facta exspectabat in antro, 
2.127	si sparsus nigro remearem sanguine; nec me 
2.128	ante nisi inspectis admisit ad oscula telis. 
2.129	iamque et ad ensiferos vicina pube tumultus 
2.130	aptabar, nec me ulla feri Mavortis imago
2.131	praeteriit, didici, quo Paeones arma rotatu, 
2.132	quo Macetae sua gaesa citent, quo turbine contum 
2.133	Sauromates falcemque Getes arcumque Gelonus 
2.134	tenderet et flexae Balearicus actor habenae
2.135	quo suspensa trahens libraret vulnera tortu
2.136	inclusumque suo distingueret aera gyro. 
2.137	vix memorem cunctos, etsi bene gessimus, actus, 
2.138	nunc docet ingentes saltu me iungere fossas,
